Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,부안군립도서관 공공저작물 권리확인 요청 목록,,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,등록일,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,293,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 창작 미술 (4월 첫째주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11807,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,294,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 책놀이 (4월 첫째 주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11808,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,295,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년창의 과학(4월 둘째 주),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11809,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,296,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 독서 놀이 (4월 둘째 주),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11810,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,297,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 창작 미술 (4월 셋째주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11812,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,298,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 책놀이 (4월 셋째 주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11813,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,299,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 창의과학(4월 넷째 주),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11815,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,300,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 독서놀이 (4월 넷째 주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11816,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,301,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 창작 미술(4월 다섯째 주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11818,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,302,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 책놀이(4월 다섯째 주),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11819,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,303,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 5월 둘째 주 창의과학 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11830,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,304,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 5월 둘째 주 독서놀이 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11831,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,305,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 5월 셋째 주창작 미술 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11832,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,306,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 5월 셋째 주 책놀이 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11833,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,307,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년6월 첫째 주 창의과학,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11843,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,308,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년6월 첫째 주 독서 놀이 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11844,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,309,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년6월 셋째 주창작미술 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11848,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,310,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년6월 셋째 주책놀이 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11849,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,311,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 창의과학(6월 넷째 주),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11859,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,312,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 독서놀이( 6월 넷째 주) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11860,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,313,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년 9월머신퀼트 1주차,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11915,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,314,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램1회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11916,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,315,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 머신퀼트 2주차 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11953,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,316,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 아동 프로그램 2회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11954,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,317,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년머신퀼트 3주차,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11955,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,318,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램3회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11956,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,319,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 23년 머신퀼트 4주차 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11957,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,320,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램4회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11958,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,321,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년머신퀼트 5주차,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11959,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,322,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램5회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11960,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,323,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년머신퀼트 6주차,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11961,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,324,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램6회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11962,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,325,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년머신퀼트 7주차,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11963,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,326,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 하서 고인돌작은도서관 > 갤러리,갤러리, 2023년아동 프로그램7회,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=24522892&b_num=11964,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,327,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 개암 작은도서관 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11142,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,328,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 개암 작은도서관2,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11143,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,329,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 4월 문화프로그램 (책놀이수업) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11189,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,330,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 4월문화프로그램(창작미술) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11190,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,331,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 4월 문화프로그램(창의과학),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11191,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,332,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 4월 문화프로그램(책속의 공예) ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11192,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,333,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 4월 문화프로그램(보드게임),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11193,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,334,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 5월15일 책놀이수업,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11202,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,335,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 5월15일 책속의 공예 수업,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11203,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,336,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 5월22일보드게임 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11211,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,337,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 5월 29일 창의과학 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11216,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,338,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 5월 29일 창작미술 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11217,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,339,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 6월12일 책놀이,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11234,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,340,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 6월12일창의과학 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11235,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,341,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 6월 19일 책속의공예 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11238,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,342,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 6월19일 창작미술,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11239,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,343,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 6월26일보드게임 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11250,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,344,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 7월10일 창작미술,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11251,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,345,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 7월10일 창의과학,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11252,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,346,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 7월17일 책놀이,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11254,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,347,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 7월 24일3D펜,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11264,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,348,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 7월 24일 책속의 공예,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11265,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,349,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 9월25일3D펜 수업,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11288,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,350,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 9월 25일 창의과학 수업,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11293,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,351,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 2023년도 개암 작은도서관 프로그램 안내,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11773,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,352,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 개암동 벚꽃 축제,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11847,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,353,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 마실 축제 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11850,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,354,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11851,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,355,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11852,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,356,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11853,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,357,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11865,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,358,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11866,2023,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,359,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 2024년도 프로그램 안내합니다. ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=11999,2024,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,360,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 02.24 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=12000,2024,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,361,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 상서 개암 작은도서관 > 갤러리,갤러리, 3월 9일 토요프로그램,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=43813275&b_num=12004,2024,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,362,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 갈대숲 작은도서관 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11144,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,363,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 갈대숲 작은도서관 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11145,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,364,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 갈대숲 작은도서관 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11146,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,365,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 갈대숲 작은도서관 ,https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11147,2021,유,미부착,,개방 가능,공공누리 1유형,,,O,,,,,저작물성 없음,
,366,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 겨울 독서교실(21.1.26~2.2),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11156,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,367,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 겨울 독서교실(21.1.26~2.2),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11157,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
,368,부안군립도서관,HOME > 도서관소개 > 작은도서관 > 줄포 갈대숲 작은도서관 > 갤러리,갤러리, 겨울 독서교실(21.1.26~2.2),https://lib.buan.go.kr/main/contents.do?proc_type=view&a_num=88907776&b_num=11158,2021,유,미부착,,내부확인 필요,공공누리 2~4유형,,,,,,O,,업무상 촬영 사진 / 행사 참가자 초상권 포함,
