Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,O,O.1,O.2,O.3,O.4,O.5,Unnamed: 20,Unnamed: 21
,한국스포츠정책과학원 공공저작물 권리확인 요청 목록,,,,,,,,,,,,,,,,,,,,
,순번,사이트명,게시판 진입 과정,게시판명,게시물 제목,URL,날짜,첨부파일,기존 공공누리 유형,,개방여부,공공누리유형,,검토불가,단순/업무/비보호,제3자 권리,이미지/첨부파일,초상권,개인정보,의견,비고
,2330,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년 한국스포츠개발원 행정전산장비 유지보수 용역,,2014-12-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2331,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년 한국스포츠개발원 행정전산장비 유지보수 용역,,2014-12-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2332,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,주최단체지원금 지원사업 성과평가 지표개발 연구,,2014-12-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2333,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠에이전트 직업 정착방안 연구 용역,,2014-12-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2334,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,남북 태권도 교류방안 연구(재공고),,2014-12-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2335,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,종목별 스포츠산업 수요조사,,2014-12-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2336,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,종목별 스포츠산업 실태조사,,2014-12-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2337,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년도 한국스포츠개발원 청사관리 용역,,2014-12-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2338,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년도 해외전시 지원사업 한국관 운송,,2015-01-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2339,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년 해외전시 지원사업 한국관 부스 제작·설치 용역,,2015-01-31 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2340,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년도 한국스포츠개발원 정기간행물 제작,,2015-02-04 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2341,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,중·고등학생선수 체력평가시스템 개발,,2015-02-14 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2342,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년도 스포슈머 리포트 발간,,2015-02-17 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2343,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,중·고등학생선수 체력평가시스템 개발,,2015-02-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2344,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,중·고등학생선수 체력평가시스템 개발,,2015-02-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2345,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,개발원 업무용 차량 임차,,2015-03-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2346,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,국민체력100 연구과제 채혈 및 혈액분석,,2015-04-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2347,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,개발원 업무용 차량 임차(재공고),,2015-04-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2348,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,실내외 실시간 3차원 동작 분석 시스템 구매,,2015-04-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2349,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠영상분석 시스템 구매,,2015-04-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2350,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,개발원 업무용 차량 임차(신규),,2015-04-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2351,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,파워 사이클 구매,,2015-04-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2352,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,중소스포츠기업 비즈니스지원 운영관리 업체 선정,,2015-04-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2353,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,개발원 업무용 차량 임차(재공고),,2015-04-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2354,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업 창업 및 경영지원 수행업체 선정,,2015-05-01 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2355,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업 창업 및 경영지원 수행업체 선정,,2015-05-08 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2356,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,연구용 고속촬영 비디오 카메라 구매,,2015-05-15 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2357,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠영상분석 시스템 구매,,2015-05-15 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2358,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,근신경 균형능력 측정 및 평가 시스템 구매,,2015-05-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2359,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,무선 족저압 측정 시스템 구매,,2015-05-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2360,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,수중 무선 근전도 및 동작 측정 시스템 구매,,2015-05-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2361,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년 스포츠산업 컨퍼런스 행사 위탁업체 선정,,2015-05-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2362,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단 심폐측정 시스템 구매,,2015-06-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2363,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,골프공 내구성 시험기 구매,,2015-06-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2364,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,등속성 근관절 측정시스템 구매,,2015-06-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2365,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,운동부하 심폐기능 측정 및 호흡근 검사 시스템 구매,,2015-06-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2366,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단 심폐측정 시스템 구매,,2015-06-07 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2367,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,등속성 근관절 측정시스템 구매,,2015-06-07 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2368,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,운동부하 심폐기능 측정 및 호흡근 검사 시스템 구매,,2015-06-07 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2369,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,동맥경직도 및 중심동맥 측정 장비 대여,,2015-06-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2370,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단 심폐측정 시스템 구매(변경),,2015-06-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2371,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,운동부하 심폐기능 측정 및 호흡근 검사 시스템 구매(변경),,2015-06-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2372,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,등속성 근관절 측정시스템 구매(변경),,2015-06-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2373,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,청소년 체격 및 심폐지구력 측정 용역,,2015-06-13 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2374,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,전산해석 프로그램 구매,,2015-06-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2375,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,연구용 고속촬영 비디오 카메라 구매,,2015-06-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2376,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,무선 족저압 측정 시스템 구매,,2015-06-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2377,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,4대 스포츠 현장전문가 설문조사,,2015-06-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2378,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,시각반응 시스템 구매,,2015-06-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2379,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,운동능력평가 시스템 구매,,2015-06-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2380,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,윙게이트 시스템 구매,,2015-06-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2381,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,건강체력분석 시스템 구매,,2015-06-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2382,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,젖산측정 시스템 구매,,2015-06-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2383,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,수중 무선 근전도 및 동작 측정 시스템 구매(재공고),,2015-07-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2384,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,시각반응 시스템 구매(재공고),,2015-07-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2385,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단 심폐측정 시스템 구매(재공고),,2015-07-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2386,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,젖산측정 시스템 구매(재공고),,2015-07-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2387,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,윙게이트 시스템 구매(재공고),,2015-07-10 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2388,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,영상분석 시스템 구매,,2015-07-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2389,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,완전 무선압력 및 근전도 측정 시스템 구매,,2015-07-11 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2390,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,야구배트 시험기 제작,,2015-07-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2391,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠무형자산(Property)가치 평가모델 개발 및 시스템 구축,,2015-07-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2392,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,영상분석 시스템 구매(변경),,2015-07-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2393,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,시각반응 시스템 구매,,2015-07-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2394,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단 심폐측정 시스템 구매,,2015-07-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2395,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,한국 성인의 스포츠활동 측정 평가,,2015-07-24 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2396,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,유휴공간을 활용한 생활체육시설 수급 분석 및 사례조사,,2015-07-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2397,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,야구배트 시험기 구매(재공고),,2015-08-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2398,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,궁도물성시험기 구매,,2015-08-08 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2399,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업 가계지출 조사,,2015-08-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2400,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,체육시설 안전관리 기본계획(2016-2020) 수립을 위한 연구,,2015-09-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2401,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,체육시설 안전관리 기본계획(2016-2020) 수립을 위한 연구(재공고),,2015-09-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2402,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,지역스포츠과학센터 관리시스템 구축,,2015-09-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2403,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠복지 개념 및 정책방향 설정에 관한 연구 설문조사,,2015-09-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2404,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,제11회 대한민국 스포츠산업대상 시상식 대행용역,,2015-09-24 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2405,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,소셜 빅 데이터를 활용한 체육시설 안전관련 담론 분석,,2015-10-02 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2406,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,소셜 빅 데이터를 활용한 체육시설 안전관련 담론 분석,,2015-10-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2407,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 해외전시(PGA) 한국관 부스 장치용역,,2015-10-17 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2408,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2015년 정보시스템 인프라 고도화 사업 장비 구매,,2015-10-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2409,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 해외전시(PGA) 한국관 운송용역,,2015-10-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2410,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,지역스포츠과학센터 훈련 영상 및 훈련지침서 사진 제작,,2015-10-29 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2411,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,변위측정카메라 구입,,2015-11-04 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2412,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,신체활동량 측정기 구매,,2015-11-05 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2413,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,동작분석 프로그램 구입,,2015-11-14 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2414,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠활동인증 BI개발 및 삽화제작,,2015-11-17 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2415,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠활동인증 BI개발 및 삽화제작,,2015-11-17 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2416,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,통합 디스크어레이 구매,,2015-11-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2417,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,통합 디스크어레이 구매,,2015-11-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2418,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,종합운동장 스포츠허브 조성모델개발 건축기본구상 용역,,2015-11-21 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2419,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,기금지원 체육시설 실태조사 및 신규 지원 전략 수립 용역,,2015-11-24 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2420,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 행정전산장비 유지보수 용역,,2015-11-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2421,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,동작분석 프로그램 구입(재공고),,2015-11-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2422,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,학교운동부의 학교급간별 적정 운동시간 설정을 위한 실태조사,,2015-11-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2423,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업 가계지출 조사,,2015-11-28 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2424,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업융합 특성화대학원과정 평가연구,,2015-12-03 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2425,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,종합운동장 스포츠허브 조성모델개발 건축기본구상 용역,,2015-12-03 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2426,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,기금지원 체육시설 실태조사 및 신규 지원 전략 수립 용역,,2015-12-09 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2427,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,한국스포츠개발원 청사관리(시설 경비 미화) 용역,,2015-12-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2428,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년도 재단 정보시스템 유지보수 용역,,2015-12-22 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2429,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 해외전시 지원사업 한국관 운송용역,,2016-01-26 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2430,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 해외전시 한국관 부스 장치용역,,2016-01-27 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2431,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 한국스포츠개발원 정기간행물 제작,,2016-02-12 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2432,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,체육계 비리예방 동영상 교육프로그램 개발용역,,2016-02-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2433,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 한국스포츠개발원 정기간행물 제작,,2016-02-25 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2434,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,중소스포츠기업 비즈니스지원 운영관리(PMO) 용역,,2016-03-18 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2435,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,스포츠산업 동향 발간 및 뉴스레터 발송,,2016-03-23 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2436,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,2016년 스포슈머 리포트 발간,,2016-04-13 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2437,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,시각반응시스템 구매,,2016-04-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2438,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,체성분 측정기 구매,,2016-04-16 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2439,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,젖산측정기 구매,,2016-04-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2440,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,집단심폐측정시스템 구매,,2016-04-19 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
,2441,한국스포츠정책과학원,HOME > 홍보광장 > 입찰정보 > 입찰공고,입찰공고,영상분석시스템 구매,,2016-04-20 00:00:00,-,미부착,,개방 가능,공공누리 1유형,,,O,,,,,단순 정보,
