Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,3374,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,충주열린학교,-,-,1,미부착,제1유형,무,-,충주열린학교,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3375,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,대구무용교육원,-,-,1,미부착,제1유형,무,-,대구무용교육원,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3376,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,아트 유르트(Art Yurt),-,-,1,미부착,제1유형,무,-,아트 유르트(Art Yurt),-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3377,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,극단 MIR 레퍼토리,-,-,1,미부착,제4유형,무,-,극단 MIR 레퍼토리,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3378,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,아트통품마을학교,-,-,1,미부착,제1유형,무,-,아트통품마을학교,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3379,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,교육협동조합마을학교,-,-,1,미부착,제1유형,무,-,교육협동조합마을학교,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3380,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,사단법인 국가무형문화재 은율탈춤보존회,-,-,1,미부착,제1유형,무,-,사단법인 국가무형문화재 은율탈춤보존회,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3381,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,제주케어하우스,-,-,1,미부착,제1유형,무,-,제주케어하우스,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3382,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,청년공동체 반딧,-,-,1,미부착,제1유형,무,-,청년공동체 반딧,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3383,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,지치울작은도서관,-,-,1,미부착,제4유형,무,-,지치울작은도서관,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3384,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,나누리무용단,-,-,1,미부착,제1유형,무,-,나누리무용단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3385,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,콩책방,-,-,1,미부착,제1유형,무,-,콩책방,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3386,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,위함사회서비스센터,-,-,1,미부착,제1유형,무,-,위함사회서비스센터,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3387,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,한.사.모 공예문화연구소,-,-,1,미부착,제1유형,무,-,한.사.모 공예문화연구소,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3388,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,상주시생활문화센터,-,-,1,미부착,제1유형,무,-,상주시생활문화센터,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3389,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,자갈자갈,-,-,1,미부착,제4유형,무,-,자갈자갈,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3390,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화공장담쟁이,-,-,1,미부착,제4유형,무,-,문화공장담쟁이,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3391,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,"공감, 그리고",-,-,1,미부착,제4유형,무,-,"공감, 그리고",-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3392,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,극단이루마,-,-,1,미부착,제4유형,무,-,극단이루마,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3393,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,김한종의사기념사업회,-,-,1,미부착,제1유형,무,-,김한종의사기념사업회,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3394,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,그계그림,-,-,1,미부착,제4유형,무,-,그계그림,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3395,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,(유)펀스토리,-,-,1,미부착,제4유형,무,-,(유)펀스토리,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3396,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,무용단XCVI,-,-,1,미부착,제1유형,무,-,무용단XCVI,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3397,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,창원국악관현악단,-,-,1,미부착,제1유형,무,-,창원국악관현악단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3398,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,공예협회가도,-,-,1,미부착,제1유형,무,-,공예협회가도,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3399,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,아트크루,-,-,1,미부착,제1유형,무,-,아트크루,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3400,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,더핸즈 공예문화연구회,-,-,1,미부착,제1유형,무,-,더핸즈 공예문화연구회,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3401,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,고성도예예술촌,-,-,1,미부착,제1유형,무,-,고성도예예술촌,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3402,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,음악의 꽃다발,-,-,1,미부착,제4유형,무,-,음악의 꽃다발,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3403,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,제로 씨어터,-,-,1,미부착,제1유형,무,-,제로 씨어터,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3404,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,코끼리이웃작가,-,-,1,미부착,제1유형,무,-,코끼리이웃작가,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3405,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,시각예술의 미학 연구회,-,-,1,미부착,제1유형,무,-,시각예술의 미학 연구회,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3406,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,소리마고,-,-,1,미부착,제4유형,무,-,소리마고,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3407,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화공간 북실,-,-,1,미부착,제1유형,무,-,문화공간 북실,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3408,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,재단법인 홍주문화관광재단,-,-,1,미부착,제1유형,무,-,재단법인 홍주문화관광재단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3409,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,상상고양이,-,-,1,미부착,제4유형,무,-,상상고양이,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3410,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화예술협동조합 예술나무,-,-,1,미부착,제1유형,무,-,문화예술협동조합 예술나무,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3411,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,극단이어도,-,-,1,미부착,제1유형,무,-,극단이어도,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3412,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,정수예술촌,-,-,1,미부착,제1유형,무,-,정수예술촌,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3413,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,재단법인우진문화재단,-,-,1,미부착,제1유형,무,-,재단법인우진문화재단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3414,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,사단법인 광주장애인미술협회,-,-,1,미부착,제4유형,무,-,사단법인 광주장애인미술협회,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3415,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,주식회사 칸,-,-,1,미부착,제1유형,무,-,주식회사 칸,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3416,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,(재)고래문화재단,-,-,1,미부착,제4유형,무,-,(재)고래문화재단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3417,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,자온공예협동조합,-,-,1,미부착,제4유형,무,-,자온공예협동조합,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3418,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,서산인형극단 이야기보따리 협동조합,-,-,1,미부착,제1유형,무,-,서산인형극단 이야기보따리 협동조합,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3419,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,중원대학교박물관,-,-,1,미부착,제1유형,무,-,중원대학교박물관,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3420,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,한국인문학연구원,-,-,1,미부착,제4유형,무,-,한국인문학연구원,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3421,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,모나드,-,-,1,미부착,제1유형,무,-,모나드,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3422,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,다음문화연구소,-,-,1,미부착,제4유형,무,-,다음문화연구소,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3423,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,재단법인 인천광역시부평구문화재단,-,-,1,미부착,제4유형,무,-,재단법인 인천광역시부평구문화재단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3424,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,드림꿈센터,-,-,1,미부착,제4유형,무,-,드림꿈센터,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3425,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,재단법인청운문화재단 한국자연사박물관,-,-,1,미부착,제4유형,무,-,재단법인청운문화재단 한국자연사박물관,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3426,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화학교 숲,-,-,1,미부착,제1유형,무,-,문화학교 숲,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3427,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화예술공동체신나는동네,-,-,1,미부착,제4유형,무,-,문화예술공동체신나는동네,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3428,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,얼쑤사회적협동조합,-,-,1,미부착,제4유형,무,-,얼쑤사회적협동조합,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3429,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,예림미술관,-,-,1,미부착,제1유형,무,-,예림미술관,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3430,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,협동조합아우내공동체,-,-,1,미부착,제1유형,무,-,협동조합아우내공동체,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3431,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,문화예술창작 나루,-,-,1,미부착,제4유형,무,-,문화예술창작 나루,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3432,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,필라멘트 인천,-,-,1,미부착,제1유형,무,-,필라멘트 인천,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3433,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,김택화미술관,-,-,1,미부착,제4유형,무,-,김택화미술관,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3434,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,모래알,-,-,1,미부착,제4유형,무,-,모래알,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3435,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,C.C.D.C. PlayOne 협동조합,-,-,1,미부착,제4유형,무,-,C.C.D.C. PlayOne 협동조합,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3436,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,강산예술단,-,-,1,미부착,제1유형,무,-,강산예술단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3437,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,아트에듀,-,-,1,미부착,제1유형,무,-,아트에듀,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3438,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,주식회사 수지,-,-,1,미부착,제4유형,무,-,주식회사 수지,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3439,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,영화로운,-,-,1,미부착,제1유형,무,-,영화로운,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3440,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,대동사람들,-,-,1,미부착,제1유형,무,-,대동사람들,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3441,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,다놀자협동조합,-,-,1,미부착,제1유형,무,-,다놀자협동조합,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3442,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,파래소국악실내악단,-,-,1,미부착,제1유형,무,-,파래소국악실내악단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3443,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,디자인緣(연)in강릉,-,-,1,미부착,제4유형,무,-,디자인緣(연)in강릉,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3444,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,한국생활음악협회서천지부,-,-,1,미부착,제1유형,무,-,한국생활음악협회서천지부,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3445,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,내드름연희단,-,-,1,미부착,제1유형,무,-,내드름연희단,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094,-,-
,3446,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,아트 컴퍼니 노닐다,-,-,1,미부착,제4유형,무,-,아트 컴퍼니 노닐다,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,3447,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 단체,힐링 우체통,-,-,1,미부착,제4유형,무,-,힐링 우체통,-,어문,문서,-,,한국어,-,-,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
