Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,62,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.342 Park ki-young,I'm Live,2024-06-12 00:00:00,1,미부착,제4유형,무,-,Ep.342 Park ki-young,-,영상,영상,-,방송,영어/한국어,-,2024-06-12 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-06-12 00:00:00,-,-
,63,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.341 Stella Jang,I'm Live,2024-06-05 00:00:00,1,미부착,제4유형,무,-,Ep.341 Stella Jang,-,영상,영상,-,방송,영어/한국어,-,2024-06-05 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-06-05 00:00:00,-,-
,64,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.340 MRCH,I'm Live,2024-05-29 00:00:00,1,미부착,제4유형,무,-,Ep.340 MRCH,-,영상,영상,-,방송,영어/한국어,-,2024-05-29 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-05-29 00:00:00,-,-
,65,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.339 Izykite,I'm Live,2024-05-22 00:00:00,1,미부착,제4유형,무,-,Ep.339 Izykite,-,영상,영상,-,방송,영어/한국어,-,2024-05-22 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-05-22 00:00:00,-,-
,66,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.338 Kim Feelsun,I'm Live,2024-05-15 00:00:00,1,미부착,제4유형,무,-,Ep.338 Kim Feelsun,-,영상,영상,-,방송,영어/한국어,-,2024-05-15 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-05-15 00:00:00,-,-
,67,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.337 SURL,I'm Live,2024-05-08 00:00:00,1,미부착,제4유형,무,-,Ep.337 SURL,-,영상,영상,-,방송,영어/한국어,-,2024-05-08 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-05-08 00:00:00,-,-
,68,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.336 SORAN,I'm Live,2023-12-28 00:00:00,1,미부착,제4유형,무,-,Ep.336 SORAN,-,영상,영상,-,방송,영어/한국어,-,2023-12-28 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-12-28 00:00:00,-,-
,69,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.335 no reply,I'm Live,2023-12-21 00:00:00,1,미부착,제4유형,무,-,Ep.335 no reply,-,영상,영상,-,방송,영어/한국어,-,2023-12-21 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-12-21 00:00:00,-,-
,70,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.334 JUNGSOOMIN,I'm Live,2023-12-14 00:00:00,1,미부착,제4유형,무,-,Ep.334 JUNGSOOMIN,-,영상,영상,-,방송,영어/한국어,-,2023-12-14 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-12-14 00:00:00,-,-
,71,영상,예술,국제방송교류재단,아리랑국제방송,TV,Ep.333,I'm Live,2023-12-07 00:00:00,1,미부착,제4유형,무,-,Ep.333,-,영상,영상,-,방송,영어/한국어,-,2023-12-07 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-12-07 00:00:00,-,-
,72,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.15 Food Idioms & Body Idioms,K-Chat : Conversing in Korean ,2023-11-24 00:00:00,1,미부착,제4유형,무,-,Ep.15 Food Idioms & Body Idioms,-,영상,영상,-,방송,영어/한국어,-,2023-11-24 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-24 00:00:00,-,-
,73,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.14 Describing Wishes & Sharing Plans,K-Chat : Conversing in Korean ,2023-11-23 00:00:00,1,미부착,제4유형,무,-,Ep.14 Describing Wishes & Sharing Plans,-,영상,영상,-,방송,영어/한국어,-,2023-11-23 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-23 00:00:00,-,-
,74,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.13 Explaining Actions & Talking About the Past,K-Chat : Conversing in Korean ,2023-11-22 00:00:00,1,미부착,제4유형,무,-,Ep.13 Explaining Actions & Talking About the Past,-,영상,영상,-,방송,영어/한국어,-,2023-11-22 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-22 00:00:00,-,-
,75,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.12 Expressing Colors & Comparing Things,K-Chat : Conversing in Korean ,2023-11-21 00:00:00,1,미부착,제4유형,무,-,Ep.12 Expressing Colors & Comparing Things,-,영상,영상,-,방송,영어/한국어,-,2023-11-21 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-21 00:00:00,-,-
,76,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.11 Going to the Hospital & Visiting the Pharmacy,K-Chat : Conversing in Korean ,2023-11-20 00:00:00,1,미부착,제4유형,무,-,Ep.11 Going to the Hospital & Visiting the Pharmacy,-,영상,영상,-,방송,영어/한국어,-,2023-11-20 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-20 00:00:00,-,-
,77,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.10 Saying the Days & Explaining the Weather,K-Chat : Conversing in Korean ,2023-11-17 00:00:00,1,미부착,제4유형,무,-,Ep.10 Saying the Days & Explaining the Weather,-,영상,영상,-,방송,영어/한국어,-,2023-11-17 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-17 00:00:00,-,-
,78,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.9 Don’t Want to VS Can’t & Explaining Reasons,K-Chat : Conversing in Korean ,2023-11-16 00:00:00,1,미부착,제4유형,무,-,Ep.9 Don’t Want to VS Can’t & Explaining Reasons,-,영상,영상,-,방송,영어/한국어,-,2023-11-16 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-16 00:00:00,-,-
,79,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.8 Introducing Family & Informal and Honorific Speech,K-Chat : Conversing in Korean ,2023-11-15 00:00:00,1,미부착,제4유형,무,-,Ep.8 Introducing Family & Informal and Honorific Speech,-,영상,영상,-,방송,영어/한국어,-,2023-11-15 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-15 00:00:00,-,-
,80,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.7 Using Public Transportation & Finding Your Way,K-Chat : Conversing in Korean ,2023-11-14 00:00:00,1,미부착,제4유형,무,-,Ep.7 Using Public Transportation & Finding Your Way,-,영상,영상,-,방송,영어/한국어,-,2023-11-14 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-14 00:00:00,-,-
,81,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.6 Explaining Hobbies & Inviting to Dinner,K-Chat : Conversing in Korean ,2023-11-13 00:00:00,1,미부착,제4유형,무,-,Ep.6 Explaining Hobbies & Inviting to Dinner,-,영상,영상,-,방송,영어/한국어,-,2023-11-13 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-13 00:00:00,-,-
,82,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.15 Food Idioms & Body Idioms,K-Chat: Conversing in Korean,2023-11-24 00:00:00,1,미부착,제4유형,무,-,Ep.15 Food Idioms & Body Idioms,-,영상,영상,-,방송,영어/한국어,-,2023-11-24 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-24 00:00:00,-,-
,83,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.14 Describing Wishes & Sharing Plans,K-Chat: Conversing in Korean,2023-11-23 00:00:00,1,미부착,제4유형,무,-,Ep.14 Describing Wishes & Sharing Plans,-,영상,영상,-,방송,영어/한국어,-,2023-11-23 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-23 00:00:00,-,-
,84,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.13 Explaining Actions & Talking About the Past,K-Chat: Conversing in Korean,2023-11-22 00:00:00,1,미부착,제4유형,무,-,Ep.13 Explaining Actions & Talking About the Past,-,영상,영상,-,방송,영어/한국어,-,2023-11-22 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-22 00:00:00,-,-
,85,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.12 Expressing Colors & Comparing Things,K-Chat: Conversing in Korean,2023-11-21 00:00:00,1,미부착,제4유형,무,-,Ep.12 Expressing Colors & Comparing Things,-,영상,영상,-,방송,영어/한국어,-,2023-11-21 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-21 00:00:00,-,-
,86,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.11 Going to the Hospital & Visiting the Pharmacy,K-Chat: Conversing in Korean,2023-11-20 00:00:00,1,미부착,제4유형,무,-,Ep.11 Going to the Hospital & Visiting the Pharmacy,-,영상,영상,-,방송,영어/한국어,-,2023-11-20 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-20 00:00:00,-,-
,87,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.10 Saying the Days & Explaining the Weather,K-Chat: Conversing in Korean,2023-11-17 00:00:00,1,미부착,제4유형,무,-,Ep.10 Saying the Days & Explaining the Weather,-,영상,영상,-,방송,영어/한국어,-,2023-11-17 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-17 00:00:00,-,-
,88,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.9 Don’t Want to VS Can’t & Explaining Reasons,K-Chat: Conversing in Korean,2023-11-16 00:00:00,1,미부착,제4유형,무,-,Ep.9 Don’t Want to VS Can’t & Explaining Reasons,-,영상,영상,-,방송,영어/한국어,-,2023-11-16 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-16 00:00:00,-,-
,89,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.8 Introducing Family & Informal and Honorific Speech,K-Chat: Conversing in Korean,2023-11-15 00:00:00,1,미부착,제4유형,무,-,Ep.8 Introducing Family & Informal and Honorific Speech,-,영상,영상,-,방송,영어/한국어,-,2023-11-15 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-15 00:00:00,-,-
,90,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.7 Using Public Transportation & Finding Your Way,K-Chat: Conversing in Korean,2023-11-14 00:00:00,1,미부착,제4유형,무,-,Ep.7 Using Public Transportation & Finding Your Way,-,영상,영상,-,방송,영어/한국어,-,2023-11-14 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-14 00:00:00,-,-
,91,영상,교육,국제방송교류재단,아리랑국제방송,TV,Ep.6 Explaining Hobbies & Inviting to Dinner,K-Chat: Conversing in Korean,2023-11-13 00:00:00,1,미부착,제4유형,무,-,Ep.6 Explaining Hobbies & Inviting to Dinner,-,영상,영상,-,방송,영어/한국어,-,2023-11-13 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-11-13 00:00:00,-,-
,92,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.1 Providing air purification & sterilization solutions, A.Virtual",K-Tech Green Solutions 2024,2024-06-17 00:00:00,1,미부착,제4유형,무,-,"Ep.1 Providing air purification & sterilization solutions, A.Virtual",-,영상,영상,-,방송,영어/한국어,-,2024-06-17 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-06-17 00:00:00,-,-
,93,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,Ep.14 ‘HANDOK ENG’ is an environmental company that is specialized in the field of wastewater and air pollution treatment,K-Tech Green Solutions 2024,2023-06-29 00:00:00,1,미부착,제4유형,무,-,Ep.14 ‘HANDOK ENG’ is an environmental company that is specialized in the field of wastewater and air pollution treatment,-,영상,영상,-,방송,영어/한국어,-,2023-06-29 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-29 00:00:00,-,-
,94,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.13 ‘Korea Comprehensive Plant’, an environmental specialist company",K-Tech Green Solutions 2024,2023-06-28 00:00:00,1,미부착,제4유형,무,-,"Ep.13 ‘Korea Comprehensive Plant’, an environmental specialist company",-,영상,영상,-,방송,영어/한국어,-,2023-06-28 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-28 00:00:00,-,-
,95,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.12 ‘P&I HUMAN KOREA’, a company specialized in the water and sewage and environment technology development",K-Tech Green Solutions 2024,2023-06-27 00:00:00,1,미부착,제4유형,무,-,"Ep.12 ‘P&I HUMAN KOREA’, a company specialized in the water and sewage and environment technology development",-,영상,영상,-,방송,영어/한국어,-,2023-06-27 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-27 00:00:00,-,-
,96,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.11 ‘TESTONIC’, a company that manufactures mat automatically inhaling fine dust.",K-Tech Green Solutions 2024,2023-06-26 00:00:00,1,미부착,제4유형,무,-,"Ep.11 ‘TESTONIC’, a company that manufactures mat automatically inhaling fine dust.",-,영상,영상,-,방송,영어/한국어,-,2023-06-26 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-26 00:00:00,-,-
,97,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.10 ‘Clean air Tech’, producing a clean and safe working environment without dust.",K-Tech Green Solutions 2024,2023-06-23 00:00:00,1,미부착,제4유형,무,-,"Ep.10 ‘Clean air Tech’, producing a clean and safe working environment without dust.",-,영상,영상,-,방송,영어/한국어,-,2023-06-23 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-23 00:00:00,-,-
,98,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.9 ‘Kentek’, a company creating new standards for air pollution.",K-Tech Green Solutions 2024,2023-06-22 00:00:00,1,미부착,제4유형,무,-,"Ep.9 ‘Kentek’, a company creating new standards for air pollution.",-,영상,영상,-,방송,영어/한국어,-,2023-06-22 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-22 00:00:00,-,-
,99,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,Ep.8 EUCNC is a company specialized in producing eco-friendly coatings that save energy.,K-Tech Green Solutions 2024,2023-06-21 00:00:00,1,미부착,제4유형,무,-,Ep.8 EUCNC is a company specialized in producing eco-friendly coatings that save energy.,-,영상,영상,-,방송,영어/한국어,-,2023-06-21 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-21 00:00:00,-,-
,100,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,"Ep.7 ‘HRM’, an IT-based comprehensive environmental company which disposes the waste more transparent and competitive.",K-Tech Green Solutions 2024,2023-06-20 00:00:00,1,미부착,제4유형,무,-,"Ep.7 ‘HRM’, an IT-based comprehensive environmental company which disposes the waste more transparent and competitive.",-,영상,영상,-,방송,영어/한국어,-,2023-06-20 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-20 00:00:00,-,-
,101,영상,경제/산업/일상,국제방송교류재단,아리랑국제방송,TV,Ep.6 Ceracomb is a company that strives to improve the environment,K-Tech Green Solutions 2024,2023-06-19 00:00:00,1,미부착,제4유형,무,-,Ep.6 Ceracomb is a company that strives to improve the environment,-,영상,영상,-,방송,영어/한국어,-,2023-06-19 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2093-06-19 00:00:00,-,-
,102,영상,교육 ,국제방송교류재단,아리랑국제방송,TV,Peace Insight Ep.401,Peace Insight,2024-06-08 00:00:00,1,미부착,제4유형,무,-,Peace Insight Ep.401,-,영상,영상,-,방송,영어/한국어,-,2024-06-08 00:00:00,-,국제방송교류재단,-,-,-,제4유형,저작물,보호저작물,-,상업적이용금지,○,○,○,○,○,○,X,-,2094-06-08 00:00:00,-,-
