Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,순번,대분류,중분류,기관명,사이트명,카테고리,이름,설명,등록일,수량,기존 공공누리 유형,최종 공공누리 유형,계약서 유무,비고,저작물명,,유형,디지털형태,설명,주제어,언어,제작일,,계약서,저작권자,,공동저작자,저작인접권자,공개유형,저작물성,비보호저작물,업무상저작물,상업적이용허락,저작재산권,,,,,,,공동저작자동의,유효기간,,초상권
,,,,,,,,합계,,590,,,,,원제목　,대체명,-,-,-,-,-,제작일　,공표일,-,저작권자명,소속,-,-,-,-,-,-,-,복제권,공연권,공중송신권,전시권,배포권,대여권,2차적저작물 작성권,-,저작권 만료일　,계약상 유효기간,-
,283,어문,연구자료,한국보육진흥원,한국보육진흥원,1287-2021년 어린이집 지도점검 담당공무원 교육,2021년 어린이집 지도점검 담당공무원 교육,-,2021-01-01 00:00:00,1,비표출,제3유형,무,-,2021년 어린이집 지도점검 담당공무원 교육,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,보건복지부 저작권,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2091-01-01 00:00:00,-,-
,284,어문,연구자료,한국보육진흥원,한국보육진흥원,1311-보육과정 운영을 위한 셀프모니터링 리플릿,보육과정 운영을 위한 셀프모니터링 개발,-,2021-01-01 00:00:00,1,비표출,제3유형,무,-,보육과정 운영을 위한 셀프모니터링 개발,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2091-01-01 00:00:00,-,-
,285,어문,연구자료,한국보육진흥원,한국보육진흥원,1313-보육교직원 마음성장 프로잭트 강사용 매뉴얼,보육교직원 마음성장 프로잭트 강사용 매뉴얼,-,2021-01-01 00:00:00,1,비표출,제3유형,무,-,보육교직원 마음성장 프로잭트 강사용 매뉴얼,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2091-01-01 00:00:00,-,-
,286,어문,연구자료,한국보육진흥원,한국보육진흥원,1314-보육교직원 마음성장 프로젝트 놀이지원 매뉴얼,보육교직원 마음성장 프로젝트 놀이지원 매뉴얼,-,2021-01-01 00:00:00,1,비표출,제3유형,무,-,보육교직원 마음성장 프로젝트 놀이지원 매뉴얼,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2091-01-01 00:00:00,-,-
,287,어문,연구자료,한국보육진흥원,한국보육진흥원,1321-사후방문지원 어린이집을 위한 안내자료 사후방문지원 바로 알기!,사후방문지원 어린이집을 위한 안내자료 사후방문지원 바로 알기!,-,2021-01-01 00:00:00,1,비표출,제4유형,무,-,사후방문지원 어린이집을 위한 안내자료 사후방문지원 바로 알기!,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,기관내부저작물로보임/외부업체디자인,한국보육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,288,어문,연구자료,한국보육진흥원,한국보육진흥원,1322-시간제보육사업 2021 시간제보육 모니터링(컨설팅) 매뉴얼,시간제보육사업 2021 시간제보육 모니터링(컨설팅) 매뉴얼,-,2021-01-01 00:00:00,1,비표출,제3유형,무,-,시간제보육사업 2021 시간제보육 모니터링(컨설팅) 매뉴얼,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2091-01-01 00:00:00,-,-
,289,어문,연구자료,한국보육진흥원,한국보육진흥원,1338-지도점검 사례집,지도점검 사례집,-,2021-01-01 00:00:00,1,비표출,제4유형,무,-,지도점검 사례집,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,기관내부저작물로보임/외부업체디자인,한국보육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,290,어문,연구자료,한국보육진흥원,한국보육진흥원,1350-평가 후 보육서비스 질적 수준 유지 및 향상 지원을 위한 확인점검 가이드북 업무담당자용,평가 후 보육서비스 질적 수준 유지 및 향상 지원을 위한 확인점검 가이드북 업무담당자용,-,2021-01-01 00:00:00,1,비표출,제1유형,무,-,평가 후 보육서비스 질적 수준 유지 및 향상 지원을 위한 확인점검 가이드북 업무담당자용,-,어문,문서,-,보육,한국어,-,2021-01-01 00:00:00,기관내부저작물로보임,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2091-01-01 00:00:00,-,-
,291,어문,연구자료,한국보육진흥원,한국보육진흥원,424-2022 사례로 본 알기쉬운 어린이집 운영기준,2022 사례로 본 알기쉬운 어린이집 운영기준,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,2022 사례로 본 알기쉬운 어린이집 운영기준,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약상 저작권보유,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,292,어문,연구자료,한국보육진흥원,한국보육진흥원,425-2022 어린이집 재무회계 매뉴얼,2022 어린이집 재무회계 매뉴얼,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,2022 어린이집 재무회계 매뉴얼,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,293,어문,연구자료,한국보육진흥원,한국보육진흥원,428-다문화가정 아동 담당 보육교직원 -전문교육과정-,다문화가정 아동 담당 보육교직원 -전문교육과정-,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,다문화가정 아동 담당 보육교직원 -전문교육과정-,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,294,어문,연구자료,한국보육진흥원,한국보육진흥원,436~437-2021년도 경영실적보고서,한국보육진흥원-2021년도 본보고서,-,2022-01-01 00:00:00,1,비표출,제1유형,무,-,한국보육진흥원-2021년도 본보고서,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,기관내부저작물로보임,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-01-01 00:00:00,-,-
,295,어문,연구자료,한국보육진흥원,한국보육진흥원,451-어린이집 자체점검 프로세스 모형 개발,어린이집 자체점검 프로세스 모형 개발,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,어린이집 자체점검 프로세스 모형 개발,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약서상 공동소유/타인동의필요,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,296,어문,연구자료,한국보육진흥원,한국보육진흥원,452-어린이집 자체점검 매뉴얼,어린이집 자체점검 매뉴얼,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,어린이집 자체점검 매뉴얼,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약서상 공동소유/타인동의필요,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,297,어문,연구자료,한국보육진흥원,한국보육진흥원,455-2022년 보육교직원 심리검사 및 지원 위탁 용역 최종결과보고서,2022년 보육교직원 심리검사 및 지원 위탁 용역 최종결과보고서,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,2022년 보육교직원 심리검사 및 지원 위탁 용역 최종결과보고서,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약서상 공동소유/타인동의필요,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,298,어문,연구자료,한국보육진흥원,한국보육진흥원,457-2022년 보육교직원 마음성장 프로젝트 토크콘서트 위탁 용역 결과보고서,2022년 보육교직원 마음성장 프로젝트 토크콘서트 위탁 용역 결과보고서,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,2022년 보육교직원 마음성장 프로젝트 토크콘서트 위탁 용역 결과보고서,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약서상 공동소유/타인동의필요,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,299,어문,연구자료,한국보육진흥원,한국보육진흥원,458-2022년 보육교직원 마음성장 프로젝트 현업적용도 및 교육효과성 조사 결과보고서,2022년 보육교직원 마음성장 프로젝트 현업적용도 및 교육효과성 조사 결과보고서,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,2022년 보육교직원 마음성장 프로젝트 현업적용도 및 교육효과성 조사 결과보고서,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약상 저작권보유,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,300,어문,연구자료,한국보육진흥원,한국보육진흥원,464-특별직무교육과정 장애아 보육,특별직무교육과정 장애아 보육,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,특별직무교육과정 장애아 보육,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,301,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(소중한 나 분리본),-,2022-01-01 00:00:00,1,비표출,제1유형,무,-,클로버 부모교육(소중한 나 분리본),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,기관내부저작물로보임,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-01-01 00:00:00,-,-
,302,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(소중한 나 통합본),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(소중한 나 통합본),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,303,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(멋진 아이),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(멋진 아이),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,304,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(긍정의 가족),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(긍정의 가족),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,305,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(아름다운 이웃),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(아름다운 이웃),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,306,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(소중한 나 분리본_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(소중한 나 분리본_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,307,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(소중한 나 통합본_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(소중한 나 통합본_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,308,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(멋진 아이_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(멋진 아이_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,309,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(긍정의 가족_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(긍정의 가족_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,310,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(아름다운 이웃_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(아름다운 이웃_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,311,어문,연구자료,한국보육진흥원,한국보육진흥원,468~478-클로버 부모교육,클로버 부모교육(아름다운 이웃(체험)_강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,클로버 부모교육(아름다운 이웃(체험)_강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권명기,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,312,어문,연구자료,한국보육진흥원,한국보육진흥원,479~481-자녀권리존중 부모교육,존중받는 아이 함께 크는 부모(영아편),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,존중받는 아이 함께 크는 부모(영아편),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,313,어문,연구자료,한국보육진흥원,한국보육진흥원,479~481-자녀권리존중 부모교육,존중받는 아이 함께 크는 부모(유아편),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,존중받는 아이 함께 크는 부모(유아편),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,314,어문,연구자료,한국보육진흥원,한국보육진흥원,479~481-자녀권리존중 부모교육,존중받는 아이 함께 크는 부모(영유아편),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,존중받는 아이 함께 크는 부모(영유아편),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,315,어문,연구자료,한국보육진흥원,한국보육진흥원,482~483-가정 내 양육환경 점검 부모교육,행복하게 놀이하고 존중받는 우리 아이의 양육환경(부모용 교재),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,행복하게 놀이하고 존중받는 우리 아이의 양육환경(부모용 교재),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권 명기 ,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,316,어문,연구자료,한국보육진흥원,한국보육진흥원,482~483-가정 내 양육환경 점검 부모교육,행복하게 놀이하고 존중받는 우리 아이의 양육환경(강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,행복하게 놀이하고 존중받는 우리 아이의 양육환경(강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권 명기 ,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,317,어문,연구자료,한국보육진흥원,한국보육진흥원,484-아동학대 예방 부모교육,아동학대 예방 부모교육,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,아동학대 예방 부모교육,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,저작권 명기 ,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,318,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,"아직은 낯선 이름, 엄마",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"아직은 낯선 이름, 엄마",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,319,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,엄마라는 무거운 짐,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,엄마라는 무거운 짐,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,320,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,알아야 쉬워지는 육아,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,알아야 쉬워지는 육아,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,321,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,함께하는 육아의 어려움,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,함께하는 육아의 어려움,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,322,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,"아직은 낯선 이름, 엄마(강사진 매뉴얼)",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"아직은 낯선 이름, 엄마(강사진 매뉴얼)",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,323,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,엄마라는 무거운 짐(강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,엄마라는 무거운 짐(강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,324,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,알아야 쉬워지는 육아(강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,알아야 쉬워지는 육아(강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,325,어문,연구자료,한국보육진흥원,한국보육진흥원,489~496-양육 스트레스 관리 부모교육,함께하는 육아의 어려움(강사진 매뉴얼),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,함께하는 육아의 어려움(강사진 매뉴얼),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,326,어문,연구자료,한국보육진흥원,한국보육진흥원,1480-2022 어린이집 평가 매뉴얼(어린이집용),2022 어린이집 평가 매뉴얼(어린이집용),-,2022-01-01 00:00:00,1,비표출,제1유형,무,-,2022 어린이집 평가 매뉴얼(어린이집용),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,기관내부저작물로보임,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-01-01 00:00:00,-,-
,327,어문,연구자료,한국보육진흥원,한국보육진흥원,1486-2022 공공형어린이집 업무매뉴얼,2022 공공형어린이집 업무매뉴얼,-,2022-01-01 00:00:00,1,비표출,제1유형,무,-,2022 공공형어린이집 업무매뉴얼,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,기관내부저작물로보임,한국보육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2092-01-01 00:00:00,-,-
,328,어문,연구자료,한국보육진흥원,한국보육진흥원,1491-어린이집 정보공시 매뉴얼,어린이집 정보공시 매뉴얼,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,어린이집 정보공시 매뉴얼,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약상 집필자 저작권보유,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,329,어문,연구자료,한국보육진흥원,한국보육진흥원,1501~1502-행복한 보육을 꿈꾸는 사람들의 매거진 비전보육,붙임 5. 한국보육진흥원-비전보육 30호_최종,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,붙임 5. 한국보육진흥원-비전보육 30호_최종,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약상 저작권보유,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,330,어문,연구자료,한국보육진흥원,한국보육진흥원,1501~1502-행복한 보육을 꿈꾸는 사람들의 매거진 비전보육,붙임 6. 한국보육진흥원-비전보육 31호_최종,-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,붙임 6. 한국보육진흥원-비전보육 31호_최종,-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약상 저작권보유,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,331,어문,연구자료,한국보육진흥원,한국보육진흥원,1505~1506 영유아 발달 이해 부모교육,"발견! 아이강점, 키움! 가족놀이(부모용 교재)",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"발견! 아이강점, 키움! 가족놀이(부모용 교재)",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,332,어문,연구자료,한국보육진흥원,한국보육진흥원,1505~1506 영유아 발달 이해 부모교육,"발견! 아이강점, 키움! 가족놀이(강사진 매뉴얼)",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"발견! 아이강점, 키움! 가족놀이(강사진 매뉴얼)",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,333,어문,연구자료,한국보육진흥원,한국보육진흥원,1505~1506 영유아 발달 이해 부모교육,"발견! 아이강점, 키움! 가족놀이(2022-가정양육지원-017)",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"발견! 아이강점, 키움! 가족놀이(2022-가정양육지원-017)",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,334,어문,연구자료,한국보육진흥원,한국보육진흥원,1505~1506 영유아 발달 이해 부모교육,"발견! 아이강점, 키움! 가족놀이(강사진 매뉴얼 2022-가정양육지원-018)",-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,"발견! 아이강점, 키움! 가족놀이(강사진 매뉴얼 2022-가정양육지원-018)",-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
,335,어문,연구자료,한국보육진흥원,한국보육진흥원,1507~1508 부모 양육태도 점검 부모교육,자녀 놀이에 어떻게 참여 하나요?(부모용 교재),-,2022-01-01 00:00:00,1,비표출,제3유형,무,-,자녀 놀이에 어떻게 참여 하나요?(부모용 교재),-,어문,문서,-,보육,한국어,-,2022-01-01 00:00:00,계약자료없음/외부연구용역,한국보육진흥원,-,-,-,제3유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,X,-,2092-01-01 00:00:00,-,-
