Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,237,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,자필원고 모음,"재질 : 종이
크기 : 없음
시대 : 1950~1990년대
자료설명 : 박두진의 시, 산문 초고(草稿) 및 자필원고를 모은 것이다. 시인으로 등단한 박두진은 6·25전쟁 당시부터 산문을 쓰기 시작했으며 시와 산문을 포함해 직접 남긴 자필원고는 500점에 이른다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,238,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,인주(印朱),"재질 : 기타
크기 : 가로 10, 세로 10, 높이 5.5
시대 : 미상
자료설명 : 박두진이 사용하던 인주이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,239,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『인간밀림』(人間密林),"재질 : 종이
크기 : 가로 13.5, 세로 19
시대 : 1963년
자료설명 : 5부 42편의 시로 구성된 박두진의 다섯 번째 시집이다. 자연과 생명에 대한 동경과 함께 정치적 억압과 도덕적 부패를 우회적으로 그렸다. 발간 과정과 의의를 담은 자서(自序)가 수록되어 있으며 화가 박서보(朴栖甫)가 삽화를 그렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,240,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,이해인 수녀 편지,"재질 : 종이
크기 : 가로 16, 세로 22
시대 : 1990년
자료설명 : 수도자(修道者)이자 시인인 이해인(李海仁) 수녀(修女)가 박두진의 안부를 묻는 내용을 써서 보낸 편지로 박두진은 답장을 자주 하지 못했지만 늘 이해인 수녀의 편지를 기다렸다고 한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,241,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,이유가 있는 절벽,"재질 : 돌
크기 : 가로 24, 세로 11, 높이 20
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 26번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,242,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,유방(乳房),"재질 : 돌
크기 : 가로 22.5, 세로 8, 높이 8.5
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 45번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,243,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,원고청탁서,"재질 : 종이
크기 : 없음
시대 : 1980년대
자료설명 : 박두진이 여러 출판사에서 받은 원고청탁서 묶음이다. 박두진은 원고 마감 하루 전 날을 마감일로 표시해두어 원고가 늦지 않도록 준비하였고 초고 이후 여러 번 교정을 보아 글을 완성하였다. 이렇게 쓰고 고치는 글쓰기의 과정을 통해 작가로서 희열과 긍지를 느끼기도 하였지만 작가의 의도와는 다르게 나타나는 출판 과정에서의 오탈자 역시 자연스럽게 받아들여야 할 것으로 생각했다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,244,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,<우리는 우중(愚衆)의 나라가 아니다> 교정지,"재질 : 종이
크기 : 가로 30, 세로 23
시대 : 1960년
자료설명 : 박두진 문학정신 3권 『숲에는 새소리가』의 3부 ‘새로운 강’에 수록된 수필 <우리는 우중(愚衆)의 나라가 아니다>의 교정지이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,245,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,완벽한 산장,"재질 : 돌
크기 : 가로 36, 세로 25, 높이 25.5
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 20번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,246,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,오류선생전(五柳先生傳),"재질 : 종이
크기 : 가로 160.5, 세로 47
시대 : 1984년
자료설명 : 박두진이 중국 위진남북조 시대의 시인 도연명(陶淵明)의 오류선생전의 내용을 쓴 글씨이다. 글의 내용처럼 부귀나 빈천에 연연하지 않고 담백한 마음가짐을 가지고자 한 박두진의 마음을 엿볼 수 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,247,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『오도』(午禱),"재질 : 종이
크기 : 가로 15, 세로 20.5
시대 : 1954년
자료설명 : 박두진의 두 번째 시집으로 6·25전쟁으로 인해 대구 피난 중 썼던 시를 주로 수록했다. <오도>, <아침에>, <오월의 기도> 등 모두 5부 23편의 시로 구성되어 있으며 시집의 표지는 화가 변종하(卞鐘下)가 그렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,248,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,연적(硯滴),"재질 : 도자기
크기 : 폭 11, 높이 9
시대 : 미상
자료설명 : 벼루에 물을 떨어뜨릴 때 사용하는 용구로 나뭇잎을 그려놓은 8각형 연적이다. 박두진이 붓글씨를 쓸 때 사용하였다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,249,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,연세대학교 재직증명서,"재질 : 종이
크기 : 가로 19, 세로 26.7
시대 : 1980년
자료설명 : 박두진이 연세대학교 교수로 재직하고 있음을 증명하는 문서이다. 박두진은 1955년 4월 연세대학교 국어국문학과 전임강사로 교직생활을 시작하여 1960년 교수직을 사임한 뒤, 고려대학교(전 우석友石대학교), 이화여대를 거쳐 1972년 다시 연세대학교 교수가 되었으며 1981년 8월 연세대학교에서 정년퇴임하였다.",-,0,1,0,미부착,제1유형,저작권성 없음,
,250,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,연세대학교1회 졸업기념 사진첩,"재질 : 종이
크기 : 가로 36, 세로 26
시대 : 1957년
자료설명 : 연희대학교와 세브란스 의과대학이 통합한 뒤 처음 졸업한 학생들의 졸업기념 사진첩이다. 당시 박두진은 문과대학 국어국문학과 소속의 전임강사로 재직했으며 사진첩 두 번째 줄 왼쪽에서 첫 번째가 박두진이다. 같은 줄 오른쪽에서 두 번째가 작가이자 문학평론가였던 최재서(崔載瑞)이며, 윗줄 첫 번째부터 국어학자 장지영(張志暎)과 허웅(許雄), 다음이 국문학자 정병욱(鄭炳昱)이다. 아랫줄 왼쪽에서 첫 번째가 박두진과 교류가 깊었던 영문학자 오화섭(吳華燮)이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,251,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『언덕에 이는 바람』,"재질 : 종이
크기 : 가로 14.3, 세로 23
시대 : 1973년
자료설명 : 박두진의 네 번째 수필집으로 안성 자연환경에 대한 설명과 일제강점기 고장치기의 생활상이 자세하게 수록되어 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,252,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『야생대』(野生代) 초고,"재질 : 종이
크기 : 가로 24.6, 세로 18.4
시대 : 1977년
자료설명 : 박두진의 열두 번째 시집 『야생대』(野生代)의 초고이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,253,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『야생대』(野生代),"재질 : 종이
크기 : 가로 15.5, 세로 21.5
시대 : 1977년
자료설명 : 박두진의 열두 번째 시집으로 5부 39편의 시로 구성되었다. 1974년부터 1977년까지 발표한 시 가운데 시집 『수석열전』에 수록되지 않은 시를 모아 펴냈다. 1970년대의 사회현실을 바탕으로 약육강식의 구조와 인간 삶의 부조리를 형상화한 시편을 수록한 시집이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,254,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,안성성결교회 교인과 신도 사진,"재질 : 기타
크기 : 가로 29.6, 세로 21
시대 : 1930년대
자료설명 : 안성성결교회 김유연 목사(1935년 ~ 1937년 재직)가 서울로 전근할 때 찍은 안성성결교회 교인과 신도 사진으로 사진 첫째 줄 맨 왼쪽이 박두진 시인의 어머니이고 오른쪽에서 네 번째가 박두진 시인의 아버지 모습이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,255,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,안성 박두진 집 지적도 등본,"재질 : 종이
크기 : 가로 19, 세로 26
시대 : 1982년
자료설명 : 박두진이 둘째 아들의 도움으로 안성 금광면 오흥리에 마련한 집의 지적도 등본이다. 둘째 아들 영조는 아버지 몰래 건설 붐이 일던 중동으로 건너가 땅과 집을 지을 돈을 마련했고 박두진은 75세까지는 매주 서울에서 오흥리 집을 왕복하였고 이후 두 달에 한 번씩 이곳에 머물렀다고 한다.",-,0,1,0,미부착,제1유형,업무상 저작물,
,256,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『안성공립보통학교 아동문집』,"재질 : 종이
크기 : 가로 13, 세로 17.8
시대 : 1927년
자료설명 : 1927년 안성공립보통학교에서 발간한 학생문집이다. 일본 히로히토(昭和) 천황의 즉위를 기념하여 발간하였으며 박두진을 비롯하여 이 학교 2학년부터 6학년까지 모두 53명이 쓴 시와 짧은 산문이 실려 있다.",-,0,1,0,미부착,제1유형,저작권보호기간 만료,
,257,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,성공립보통학교 박두진 학적부,"재질 : 종이
크기 : 가로 22, 세로 29.6
시대 : 1920년대
자료설명 : 안성공립보통학교 재학 당시 박두진의 학교 성적 및 생활기록표이다. 성적은 대부분 10점과 9점으로 상당히 우수한 편이었고 결석일수도 손에 꼽을 정도로 적었다.",-,0,1,0,미부착,제1유형,저작권성 없음,
,258,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,안성공립보통학교 20회 졸업사진,"재질 : 기타
크기 : 가로 29.6, 세로 21
시대 : 1930년
자료설명 : 안성공립보통학교 20회 졸업 기념사진이다. 두 번째 줄 왼쪽에서 네 번째가 박두진이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,259,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『시인의 고향』 교정지,"재질 : 종이
크기 : 가로 26.5, 세로 19
시대 : 1959년
자료설명 : 박두진이 한국전쟁 당시 대구로 피난하여 고향 안성에서의 소년시절을 생각하며 쓴 수필을 모아 펴낸 책 『시인의 고향』의 교정지이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,260,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『시인의 고향』,"재질 : 종이
크기 : 가로 16, 세로 22
시대 : 1958년
자료설명 : 박두진이 한국전쟁 당시 대구로 피난하여 고향 안성에서의 소년시절을 생각하며 쓴 수필을 모아 펴낸 책이다. 박두진은 시로 표현하기 어려운 생각이나 사상(思想)을 산문의 형식으로 표현하고자 했는데 그 내용은 주로 소년시절을 중심으로 한 자전적 것이 많았다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,261,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,수석함(水石函),"재질 : 나무
크기 : 가로 73, 세로 38, 높이 45
시대 : 미상
자료설명 : 박두진이 직접 수집한 작은 수석을 보관하던 가구이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,262,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『수석열전』(水石列傳),"재질 : 종이
크기 : 가로 15.5, 세로 21
시대 : 1973년
자료설명 : 박두진의 아홉 번째 시집으로 수석을 수집하기 시작한 1970년대 초반에 『현대문학』과 『시문학』에 연재한 수석시를 모아 펴낸 시집이다. 박두진에게 수석은 ‘자연의 정수이자 핵심’으로서 수석을 수집하며 시 정신의 지향점과 이상을 발견하였다고 한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,263,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『속 수석열전』(續 水石列傳) 초고,"재질 : 종이
크기 : 가로 25.6, 세로 18
시대 : 1976년
자료설명 : 『수석열전』 발간 이후 『현대문학』 1974년 8월호부터 1976년 5월호까지 연재한 시 110편을 모아 펴낸 『속 수석열전』(續 水石列傳)의 초고이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,264,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『속 수석열전』(續 水石列傳),"재질 : 종이
크기 : 가로 15.3, 세로 21.1
시대 : 1976년
자료설명 : 『수석열전』 발간 이후 『현대문학』 1974년 8월호부터 1976년 5월호까지 연재한 시 110편을 모아 펴낸 책이다. 『수석열전』의 시 90편과 이 시집에 수록된 시를 합쳐 수석시 200편을 완결 지었다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,265,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,서류가방,"재질 : 가죽
크기 : 가로 38, 세로 31
시대 : 1970년대
자료설명 : 직육면체 형태의 서류가방으로 가운데에 버클이 있으며 내부는 두 칸으로 나뉘었다. 박두진이 수업 교재와 강의노트, 필기구 등을 넣던 서류가방으로 외출할 때에는 늘 서류가방을 들고 다녔다고 한다.",-,0,1,0,미부착,제1유형,저작권성 없음,
,266,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『생각하는 갈대』 교정지,"재질 : 종이
크기 : 가로 26.5, 세로 19
시대 : 1970년
자료설명 : 박두진이 쓴 수필집 『생각하는 갈대』의 교정지이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,267,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『생각하는 갈대』,"재질 : 종이
크기 : 가로 16, 세로 22
시대 : 1970년
자료설명 : 박두진이 쓴 수필집으로 6.25 전쟁 이후 고향 안성을 방문하고 돌아온 뒤 고향의 변화과정과 떠나온 고향에 대한 그리움을 쓴 글이 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,268,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,새의 잠,"재질 : 돌
크기 : 가로 37.5, 세로 26, 높이 15
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 2번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,269,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『상아탑』,"재질 : 종이
크기 : 가로 19.5, 세로 27
시대 : 1945~1946년
자료설명 : 상아탑사(象牙塔社)에서 발간된 문예지로 1945년 12월부터 1946년 6월까지 총 7호가 발간된 문예지이다. 박두진이 안성 하늘에 떠오르는 해를 보고 쓴 시 <해>가 처음 발표된 지면이다. <해>는 『상아탑』 제6호(1946년 5월)에 실렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,270,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,상선여수(上善如水),"재질 : 종이
크기 : 가로 139, 세로 39.5
시대 : 1992년
자료설명 : ‘최고의 선은 물과 같다’라는 뜻으로 말없이 고요하게 흐르는 물의 자세를 배워 모나지 않게 살아야 한다는 박두진 평소의 마음가짐을 드러낸 글씨이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,271,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,산에 사는 사슴,"재질 : 돌
크기 : 가로 30, 세로 17, 높이 20
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 54번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,272,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『사도행전』(使徒行傳),"재질 : 종이
크기 : 가로 15.2, 세로 21
시대 : 1973년
자료설명 : 박두진의 여덟 번째 시집으로 1971년부터 1973년 10월까지 발표한 시 중에서 기독교적 신념이 담긴 시편을 수록하였다. 보편적 삶의 형태와 이상적 삶을 바탕으로 예수의 행적을 형상화하여 연작 형태로 발표한 시 <사도행전> 20편을 비롯하여 모두 43편의 시가 실렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,273,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『빙벽을 깬다』,"재질 : 종이
크기 : 가로 15.5, 세로 22.5
시대 : 1990년
자료설명 : 5부 93편의 시로 구성된 박두진의 열다섯 번째 시집이다. 1984년부터 1989년에 이르는 사이에 발표한 작품을 수록했으며 포옹과 공생을 위한 희생과 사랑의 마음가짐을 노래한 시집이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,274,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,붓,"재질 : 나무
크기 : 없음
시대 : 미상
자료설명 : 박두진이 글씨를 쓰거나 그림을 그릴 때 사용하던 붓이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,275,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,분청사기 박두진 글씨 항아리,"재질 : 도자기
크기 : 지름 32.5, 높이 43
시대 : 미상
자료설명 : 박두진이 수집한 분청사기 항아리로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,276,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,분청사기 박두진 글씨 병,"재질 : 도자기
크기 : 지름 11, 높이 29.5
시대 : 미상
자료설명 : 박두진이 수집한 분청사기 병으로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,277,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,벼루,"재질 : 돌
크기 : 가로 17, 세로 11, 높이 1.7
시대 : 미상
자료설명 : 박두진이 글씨를 쓰거나 그림을 그릴 때 사용하던 벼루이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,278,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,백자 박두진 글씨 항아리,"재질 : 도자기
크기 : 지름 32, 높이 31.5
시대 : 미상
자료설명 : 박두진이 수집한 백자 항아리로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,279,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,백자 박두진 글씨 입 짧은 술병,"재질 : 도자기
크기 : 지름 22, 높이 19
시대 : 미상
자료설명 : 박두진이 수집한 백자 술병으로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,280,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,백자 박두진 글씨 술병,"재질 : 도자기
크기 : 지름 25, 높이 35
시대 : 미상
자료설명 : 박두진이 수집한 백자 술병으로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,281,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,백자 박두진 글씨 매병,"재질 : 도자기
크기 : 지름 27, 높이 45
시대 : 미상
자료설명 : 박두진이 수집한 백자 매병으로 박두진의 글씨가 쓰여 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,282,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『백록담』(白鹿潭),"재질 : 종이
크기 : 가로 12.5, 세로 18.5
시대 : 1946년
자료설명 : 정지용(鄭芝溶, 1902~1950)의 두 번째 시집으로 『정지용시집』 발행 이후 1935년부터 발표한 25편의 시가 4부에 걸쳐 구성되어 있고, 마지막 5부에 8편의 산문이 수록되어 있다. 이 시집은 1941년 문장사에서 초판 발행되었고, 광복 후 백양당(白楊堂)에서 장정을 달리하여 재판 발행되었다. 재판본은 용지에 차이를 두어 보급판과 특제판 두 종류로 제작되었는데, 전시된 이 책은 그중 재판본 특제판에 해당한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,283,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,박두진 출연 TV프로그램 필름,"재질 : 기타
크기 : 가로 19, 세로 19
시대 : 1969년
자료설명 : 1969년 박두진이 출연한 TV프로그램 ‘생활(生活)을 위하여’의 필름이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,284,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,박두진 작사 <탐석의 노래> 악보,"재질 : 테이프
크기 : 가로 19.2, 세로 18.4
시대 : 1980년대
자료설명 : 박두진이 작사한 <탐석의 노래> 악보이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,285,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,박두진 작사 수석 노래 카세트테이프,"재질 : 테이프
크기 : 가로 10.3, 세로 5.9
시대 : 1980년대
자료설명 : 박두진이 작사하고 교사이자 작곡가 정우현(鄭佑賢)이 작곡한 <탐석의 노래>, <내 사랑 수석일세> 노래가 실린 카세트테이프이다. 이 노래는 테너 김성길(金城吉)이 불렀는데 민요조의 흥겨운 가락으로 누구나 쉽게 부를 수 있었기에 수석 애호가들 사이에서 널리 불렸다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,286,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『박두진시선』(朴斗鎭詩選),"재질 : 종이
크기 : 가로 15, 세로 21.2
시대 : 1956년
자료설명 : 박두진의 세 번째 시집으로 『해』와 『오도』에 발표한 시 가운데 46편을 뽑아 수록했다. 특별한 의미가 있는 작품을 수록했다기보다는 한 권의 시선집(詩選集)으로 알맞은 분량을 위해 46편을 뽑아 실었다고 직접 밝혔다. <해>, <도봉>, <하늘> 등 초기의 대표시가 수록되어 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,287,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,박두진 수석전 팸플릿,"재질 : 종이
크기 : 가로 18.5, 세로 26
시대 : 1974년
자료설명 : 1974년 5월 4일부터 18일까지 신세계백화점에서 개최한 수석 전시회 소개 팸플릿이다. 이 전시에는 <완벽한 산장>, <젊음의 바다>, <가시면류관>, <산에 사는 사슴> 등 박두진이 직접 수집한 50여 점의 수석이 소개되었다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,288,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,박두진 도예시화전(陶藝詩?展) 팸플릿,"재질 : 종이
크기 : 가로 24, 세로 24
시대 : 1982년
자료설명 : 1982년 12월 8일부터 13일까지 서울 롯데미술관에서 개최된 박두진의 도예시화전(陶藝詩畫展) 팸플릿이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,289,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『문장』(文章) 등단 무렵 박두진 사진,"재질 : 기타
크기 : 가로 12, 세로 18.5
시대 : 1940년대 초반
자료설명 : 1940년대 『문장』(文章) 등단 무렵의 박두진 사진이다.",-,0,1,0,미부착,제1유형,저작권보호기간 만료,
,290,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『문장』(文章) 2권 1호,"재질 : 종이
크기 : 가로 15, 세로 21
시대 : 1940년
자료설명 : 정지용이 추천한 시 <의(蟻)>와 <들국화>가 수록되어 있는 박두진의 세 번째 발표 지면이다. 정지용은 이 책에서 박두진의 시를 “삼림에서 풍기는 식물성의 것”이며 시단에 하나의 ‘신자연’을 소개한다고 평가하였다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,291,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,『문장』(文章) 1권 5호 영인본,"재질 : 종이
크기 : 가로 15, 세로 21
시대 : 1939년
자료설명 : 박두진이 등단한 문예지로서 정지용이 추천한 박두진의 시 <향현(香峴)>과 <묘지송(墓地頌)>이 실려 있다. 박두진은 『문장』 1권 2호(1939. 3)를 보고 신인 추천제를 알게 되었으며 이후 더욱 습작에 전념했다고 한다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,292,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,문갑(文匣),"재질 : 나무
크기 : 가로 116.9, 세로 62.9, 높이 167
시대 : 미상
자료설명 : 문서나 문방구 등을 보관하던 가구로서 박두진이 안성 집필실에서 사용하였다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,293,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,목각작품(木刻作品),"재질 : 나무
크기 : 가로 22.3, 세로 9.5, 높이 12.8
시대 : 1980년대
자료설명 : 박두진이 취미로 만든 목각작품으로 안성에서 자란 나무로 만들었다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,294,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,모뉴망(Monument),"재질 : 돌
크기 : 가로 16, 세로 8.5, 높이 30.5
시대 : 미상
자료설명 : 박두진이 수집한 수석으로 박두진의 아홉 번째 시집인 『수석열전』에 39번으로 동명의 수석시가 실려 있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,295,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,먹(墨),"재질 : 기타
크기 : 없음
시대 : 미상
자료설명 : 박두진이 글씨를 쓰거나 그림을 그릴 때 사용하던 먹이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,296,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,만산한설일림송(滿山寒雪一林松),"재질 : 종이
크기 : 가로 154.5, 세로 46
시대 : 1984년
자료설명 : 박두진이 직접 쓴 글씨로서 ‘산에는 찬 눈이 가득하고 소나무는 온 숲을 이룬다’는 내용’이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,297,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,마광수 교수 편지,"재질 : 종이
크기 : 가로 25.5, 세로 18
시대 : 1996년
자료설명 : 연세대학교 국문과 교수로 재직하던 마광수(馬光洙) 교수가 자신의 스승인 박두진에게 안부 인사를 담아 보낸 편지이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,298,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,마광수 교수 박사학위 논문 심사 위촉장,"재질 : 종이
크기 : 가로 19.4, 세로 26.9
시대 : 1983년
자료설명 : 제자인 마광수 교수의 국어국문학 박사학위 논문 심사를 요청하는 위촉장이다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
,299,안성 문화관광,HOME > 박두진 문학관 > 소장품 > 주요 소장품 검색,도장함(圖章函),"재질 : 나무
크기 : 가로 23, 세로 16, 높이 12.4
시대 : 미상
자료설명 : 박두진의 도장함으로 박두진이 사용하던 도장들이 담겨있다.",-,0,1,0,미부착,개방불가,저작권자의 동의 없음,
