Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,철도산업정보센터 권리처리 목록,,,,,,,,,,,,
,순번,사이트명,카테고리,이름,설명,등록일,영상,사진,문서,기존 공공누리 유형,최종 공공누리 유형,계약서 유무,비고
,50,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,등록문화재 제423호 대한제국기 철도 통표 (大韓帝國期 鐵道 通票),"단선구간의 철도에서 충돌사고 방지를 위하여 증표로 사용하던 것으로 통표폐색식 설비가 도입되기 전에 기계장치를 이용하지 않고 양 역간의 협의에 의하여 역장과 기관사 간에 주고받던 일종의 열차운행허가증이다.
① 통표 ‘경인선 572’는 1899년 서울과 인천을 잇는 우리나라 최초의 철도인 경인선 개통 초기부터 사용하다 1908년 8월 통표폐색식 설비가 설치됨에 따라 사용 중지된 것임.
② 통표 ‘301’은 1906년 4월 경의선(용산~신의주)이 개통되면서부터 1908년까지 사용된 것임.
③ 통표 ‘3237’은 1904년 2월 서울~의주 간 군용철도 부설을 비롯하여 이후 부설되는 임시군용철도에서 사용되던 것임.
④ 통표 ‘1199’는 1902년 경의선 기공 이후 일부 공사구간에서 이용되다 1906년 4월 경의선이 개통되며 사용 중지된 것임.
⑤ 통표 ‘경부선 2245’는 1905년 경부선 개통과 함께 사용하던 것임. 이상 5점 모두 당시의 통표로는 국내에 유일하게 남아있는 것이다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,51,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제426호 서울 전차 363호,"1930년 일본의 일본차랑주식회사에서 제작된 반강제(半鋼製) 보기식(Bogie式) 궤도차랑으로 서울 서대문~종로~동대문~청량리 구간에서 운행되었으며, 우리나라에서 가장 오래된 노면전차로 사료적 가치가 크다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,52,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제422호 의왕 협궤용 유개화차,"1955년 미국에서 제작된 지붕이 있는 화물열차로 레일간 간격이 표준보다 좁은 협궤 노선인 수인선(수원~남인천), 수여선(수원~여주)에서 농산물 등 지방의 특산물 수송에 크게 기여하였다. 1995년 12월 수인선이 폐지됨에 따라 운행이 중지된 것으로 우리 나라에서 유일하게 남아있는 협궤선용 덮개 있는 화차다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,53,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제421호 의왕 협궤용 무개화차,"1955년 미국에서 제작된 지붕이 없는 화물열차로 레일간 간격이 표준보다 좁은 협궤 노선인 수인선(수원~남인천), 수여선(수원~여주)에서 석탄, 광물 등 화물을 주로 운반하였으며 천막 등으로 덮개를 씌워 소래지방에서 생산된 소금 운송에 기여하였다. 1995년 12월 수인선이 폐지 됨에 따라 운행이 중지된 것으로 우리나라에서 유일하게 남아있는 협궤선용 덮개 없는 화차다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,54,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제420호 의왕 주한유엔군사령관 전용객차,1936년 일본에서 제작되고 조선총독부 철도국 경성공장에서 전망 2등 침대차로 조립하여 사용되던 차량을 1958년 서울공작창에서 주한 유엔군 및 미 8 군 사령관 전용 객차로 개조하여 운행되었으며 1966년 11월 미국 제36대 존슨 대통령 방한 시 이 객차를 이용하였고 기념 승차권이 발행 되기도 한 역사적 가치가 큰 차량이다.,-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,55,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제419호 의왕 대통령전용 객차,"1927년 일본에서 제작되고 조선총독부 철도국 경성공장에서 조립된 객차(승객용 차랑)로 1955년 서울 공작창에서 대통령 전용으로 개조하여 이승만 대통령부터 박정희 대통령까지 이용했던 차량이다. 객차내에 회의실, 침실, 샤워실, 식당 등 각종 설비가 갖추어져 있고, 화려한 의장이 돋보이는 등 전직 대통령 관련 유물로서 역사적 사료적 가치가 큰 차량이다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,56,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제418호 의왕 협궤 증기관차 13호,"1937년 일본에서 제작되고 조선총독부 철도국 수원운전 사무소에서 조립한 텐더식 증기기관차로 레일 간 간격이 표준보다 좁은 협궤에서 운행되던 기관차로 협궤형은 보통 탱크식이나 이 기관차 는 텐더식으로 희귀한 것이며 수인선(수원~인천 송도), 수여선(수원~여주)에서 여객 및 소금, 쌀 등 농산물의 운반에 크게 기여하였다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,57,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제417호 의왕 파시형 증기관차 23호,"1942년 일본에서 제작되고 조선총독부 철도국 경성공장에서 조립한 텐더식 증기기관차로, 전국 주요간선에서 운행되다 1967년 8월 디젤기관차의 등장으로 운행이 중단되었다. 특히 파시 5형 기관차는 우리나라의 지형조건과 국내산 석탄 사용에 직합하게 개량 제작된 차량으로 급행 여객 열차의 대표 역할을 수행하였으며 파시형 증기기관차로는 국내에 유일하게 남아있는 유물이다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,58,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제416호 부산 디젤전기기관차 2001호,"1950년 미국 GM사에서 제작한 것으로 우리나라에 들어 온 최초의 디젤전기기관차임. 1951년 한국전쟁 시 유엔군이 증기기관차의 비효율성과 불편함 때문에 35량을 군수물자 수송용으로 들여와 역구내 입환용으로 운용하였으며, 1956년 3월 당시 교통부가 미국으로부터 4량을 인수받아 운용하였고 그 중 유일하게 남아 있는 차랑으로 역사적 가치가 크다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,59,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제415호 대전 미카형 증기기관차 129호,1940년 일본에서 제작 경성공장에서 조립한 텐더식 증기기관차로 경부선 등 주요 간선에서 운행되다. 1967년 8월 디젤기관자의 등장으로 운행이 중단됨. 1981년 10월부터 2년간 동해남부선(부산~경주) 관광열차로 운행됨. 한국전쟁 중인 1950년 7월 19일 북한군에 포위된 미 제 24 사단장 윌리염 F 딘 소장을 구출하기 위하여 적진에 돌진하였던 기관차임. 적의 집중 포격으로 기관사 및 특공대원 대부분이 전사하고 구출작전은 실패했으나 칠도인의 애국 희생정신을 상징하는 유물이다.,-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,60,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제414호 제주 미카형 증기기관차 304호,"1944년 일본에서 제작, 경성공장에서 조립한 텐더식(탄수차를 별도로 연결) 증기기관차로 전국 철도의 주요간선을 총 2,264,000km운행하였다. 1978년 어린이날 박정희 대통령의 지시로 기차를 볼 수 없는 섬 지역 어린이들을 위해 보내졌으며, 1963년 인천공작창에서 제작된 비둘기호 객차 1 량이 연결, 전시되고 있다. 특히, 중유용으로 개조되지 않고 석탄용 그대로 원형이 남아있는 국내 유일의 증기기관차로 사료적 가치가 크다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,61,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제78호 경의선 장단역증기기관차,"1950년 한국전쟁 때 경의선 장단역에서 폭탄을 맞고 탈선하여 그 자리에 멈춰선 증기기관차다. 민간인의 출입이 통제된 비무장지대 안에서 녹슨 채 비스듬히 누워있는 모습은 한국전쟁, 남북분단 등 근대사를 증언하는 생생한 역사의 현장을 말해주고 있다. 지금은 방염처리 및 복원하여 임진각 부근에 전시를 추진 중이다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,62,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제425호 의왕 쌍신폐색기,"복선구간의 철도에서 역과 역 사이 열차의 안전운행을 위해 사용되던 쌍신폐색방식 폐색기다. 1905년 10월 영등포역에 설치되어 사용되다 보안도가 낮은 단점이 있어 1932년 특수쌍신폐색기가 보급되면서 사용 중지되었으며, 1936년 서울 용산의 철도종사원양성소에 철도박물관 개관시부터 전시된 유물로 사료적 가치가 있다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,63,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제424호 의왕 경인철도레일,"1897년 미국 일리노이 스틸사에서 제작한 것으로 1899년 개통된 경인선 부설에 사용된 소형레일(30kg /m)로 우리나라에 최초로 도입된 철도 레일이며, 1936년 서울 용산의 철도종사원양성소에 철도박물관을 개관할 때부터 전시되었다.",-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,64,철도산업정보센터,HOME > 철도역사관 > 철도유물유적,제423호 의왕 대한제국기 철도통표,단선구간 철도에서 충돌 사고 방지를 위하여 증표로 사용하던 것으로 통표폐색식 설비가 도입되기 전 기계장치를 이용하지 않고 양 역간의 협의에 의하여 역장과 기관사 간에 주고받던 일종의 열차운행허가증이다. ’경인선 572 ’는 1899년 우리나라 최초 철도인 경인선 개통 초기 사용한 것이며 ‘ 301‘은 1906 년 4월 경의선(용산~신의주)이 개통되면서 부터 1908년까지 사용된 것이며 ‘3237’은 1904년 2월 서울~의주 간 군용철도 부설을 비롯하여 이후 부설되는 임시군용 철도에서 사용되던 것이고 ’1199‘는 1902년 경의선 기공 이후 일부 공사구간에서 이용되다 1906년 4월 경의선이 개통되며 사용 중지되었고 ‘경부선 2245 ‘는 1905년 경부선 개통과 함께 사용하던 것이다.,-,0,1,0,미부착,제1유형,저작물보호기간 만료,
,65,철도산업정보센터,HOME > 철도역사관 > 역사속철도인,윤덕영(조선),"조선의 문신. 본관은 해평(海平).
영돈령부사(領敦寧府事) 철구(徹求)의 아들, 택영(澤榮)의 형, 순정효 황후(純貞孝皇后)의 삼촌.
1894년(고종 31) 진사(進士)로 문과(文科)에 급제, 이듬해 비서감 우비서랑(秘書監右秘書郞)이 되고 총리 대신 비서관 겸 참서관(秘書官兼參書官)ㆍ시독관(侍讀官)ㆍ비서승(秘書丞)ㆍ농상공부 참서관(農商工部參書官)ㆍ내부지방국장(內部地方局長) 등을 역임, 1901년(광무 5) 경기도 관찰사가 되었다.
이어 궁내부 특진관(宮內府特進官)을 거쳐 황해도 관찰사로 전임했다가 이듬해 철도원 부총재(鐵道院副總裁)가 되어 경부선(京釜線)의 철도부설(鐵道敷設)에 공을 세웠다.
그 뒤 지계아문 부총재(地契衙門副總裁)ㆍ봉상사제조(奉常司提調)ㆍ비서원경(秘書院卿)ㆍ의정부참찬(議政府參贊)ㆍ홍문관학사 겸 평리원 재판장(弘文館學士兼平理院裁判長)ㆍ의정부찬성(贊成)을 지냈다.
1908년(융희 2) 시종원경(侍從院卿)이 되었으며 1910년 국권 침탈 때는 순종에게 강요하여 병자 수호 조약에 옥새(玉璽)를 찍게 했다. 일본 정부에 의해 자작(子爵)이 되고 이왕직 찬시(李王職贊侍)를 지냈다.",-,0,1,0,미부착,제1유형,사진저작권 보호기간 만료,
,66,철도산업정보센터,HOME > 철도역사관 > 역사속철도인,박기종(조선),"상민계층 출신으로서 일찍부터 상업에 종사, 주로 일본 상인들과 거래하면서 일본어에 능통하게 되었다. 이러한 경력이 계기가 되어 1876년 5월 김기수(金綺秀)를 수반으로 하는 제1차수신사일행의 일본시찰여행 때 역관으로 동행하게 되었다.
이때 일본의 각종 산업시설과 제도 등의 근대화에 깊은 감명을 받아 뒤에 우리나라의 산업개발을 위한 철도건설사업과 교육제도의 근대화 내지 진흥에도 진력하게 된 것 같다.
일본시찰 때 역관의 관직을 얻게 된 것이 계기가 되어 귀국 후 계속하여 각종 관직을 거치면서 부산 경무관의 관직에까지 오르게 되었다.
이 시기에 일본시찰에서 깊은 감명을 받았던 신문화교육의 진흥에 대한 소망의 일단을 실현하기 위하여 1896년 3월 부산상업학교의 전신인 부산개성학교를 창설하고 주로 기술과 일어교육에 힘썼다.
또한, 당시 철도부설권 획득을 위하여 일본을 비롯한 열강의 치열한 경합의 와중에서 평생소원이었던 철도건설사업의 실현을 위하여 1898년 5월 한국 최초의 민간철도회사인 부하철도회사(釜下鐵道會社)를 창설하였다.
부하철도회사는 부산과 하단포(下端浦)를 연결하는 철도부설을 목적으로 설립된 것으로서 일명 하단철도라고도 하였다. 하단철도는 건설에 대한 강렬한 의욕에도 불구하고 자금부족·기타의 이유 등으로 사업을 계속할 수 없게 되었다.
그러나 이에 굴하지 않고 또다시 1899년 5월 대한철도회사를 설립하고 경원선·함경선의 부설허가를 얻어 건설사업을 계속하려 하였다.
그러나 일본의 강력한 방해공작으로 부설권이 궁내부 직영으로 돌아가게 됨으로써 부득이 단념하게 되었다. 그러나 끝까지 철도에 대한 집념을 버리지 못하고 영남지선철도회사(嶺南支線鐵道會社)를 창립하고 삼랑진과 마산을 연결하는 삼마철도(三馬鐵道)의 부설권을 얻어 공사진행을 시도하였으나, 일본의 집요한 농간으로 자금조달이 여의하지 못하여 끝내 뜻을 이룰 수 없게 되었다.
이와 같이, 평생을 통하여 철도부설에 뜻을 두었으며, 국내철도는 민족계 회사에 의하여 건설되어야 한다고 주장하였다.
그러나 그 당시는 일본의 침략이 날로 극심하여가는 상황이어서 그의 이와같은 높은 뜻은 끝내 이루어질 수 없었다.
항상 국가중흥은 산업개발에 있다고 믿었고, 그와같은 신념의 실현을 위하여 큰아들은 일본의 광산학교, 둘째아들은 철도학교에 유학시키기도 하였다.",-,0,1,0,미부착,제1유형,사진저작권 보호기간 만료,
,67,철도산업정보센터,HOME > 철도역사관 > 역사속철도인,알렌(미국),"1895년 운산광산 채굴권을 이듬해 경인철도부설권을 모오스에게 알선 
오하이오주 출신. 1883년 마이아미 의과대학 졸업. 중국으로 건너가 상해에서 장로교회 의사로 있다가 1884년 한국 최초로 신교 의료선교사로 내한하여 주한 미국공사관의 의사로서 선교사업에 종사하였다. 이해 왕실의 의사와 고종의 정치고문이 되었고 1885년 왕이 개설한 광혜원(제중원)의 의사와 교수로서 활약하다 1887년 참찬관에 임명되어 주미전권공사 박 정양의 고문으로 도미하여 미국무성에 독립국으로서의 한국의 입장을 단명하였다. 1890년 주한 미공사관 서기관으로 내한하여 18 95년 운산광산 채굴권을 이듬해 경인철도부설권을 모오스에게 알선하였으며 1897년 주한공사 겸 서울 주재 총영사가 되어 전등ㆍ전차도로 등의 설치를 위한 전기회사의 설립권을 미국에 넘겨주었다. 1901년 주한 미국전권공사가 되고 1904년 고종으로부터 훈일등과 태극대수장을 받았으며 1905년 을사조약 체결 후 귀국하였다.",-,0,1,0,미부착,제1유형,사진저작권 보호기간 만료,
,68,철도산업정보센터,HOME > 철도역사관 > 역사자료,천하무이만이천봉조선금강산,천하무이만이천봉조선금강산,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,69,철도산업정보센터,HOME > 철도역사관 > 역사자료,직원록,직원록,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,70,철도산업정보센터,HOME > 철도역사관 > 역사자료,조선철도여행안내지도,조선철도여행안내지도,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,71,철도산업정보센터,HOME > 철도역사관 > 역사자료,조선지풍광사진첩,조선지풍광사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,72,철도산업정보센터,HOME > 철도역사관 > 역사자료,조선사진첩,조선사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,73,철도산업정보센터,HOME > 철도역사관 > 역사자료,우량정주보선구,우량정주보선구,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,74,철도산업정보센터,HOME > 철도역사관 > 역사자료,우량정읍보선구,우량정읍보선구,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,75,철도산업정보센터,HOME > 철도역사관 > 역사자료,우량신의주보선구,우량신의주보선구,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,76,철도산업정보센터,HOME > 철도역사관 > 역사자료,우량 김천 보선구,우량 김천 보선구,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,77,철도산업정보센터,HOME > 철도역사관 > 역사자료,외비운전취급심득,외비운전취급심득,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,78,철도산업정보센터,HOME > 철도역사관 > 역사자료,역원교과서,역원교과서,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,79,철도산업정보센터,HOME > 철도역사관 > 역사자료,압록강교량공사보고,압록강교량공사보고,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,80,철도산업정보센터,HOME > 철도역사관 > 역사자료,수재기념사진첩,수재기념사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,81,철도산업정보센터,HOME > 철도역사관 > 역사자료,부산압록강사진첩,부산압록강사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,82,철도산업정보센터,HOME > 철도역사관 > 역사자료,보선원필휴,보선원필휴,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,83,철도산업정보센터,HOME > 철도역사관 > 역사자료,반도의 인상,반도의 인상,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,84,철도산업정보센터,HOME > 철도역사관 > 역사자료,만철경성철도주최제1회운수종사원수양단강습회기념사진첩,만철경성철도주최제1회운수종사원수양단강습회기념사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,85,철도산업정보센터,HOME > 철도역사관 > 역사자료,국외비운전취급심득,국외비운전취급심득,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,86,철도산업정보센터,HOME > 철도역사관 > 역사자료,경원선사진첩,경원선사진첩,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,87,철도산업정보센터,HOME > 철도역사관 > 역사자료,경성열차구1928,경성열차구1928,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,88,철도산업정보센터,HOME > 철도역사관 > 역사자료,경성열차구37년,경성열차구37년,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
,89,철도산업정보센터,HOME > 철도역사관 > 역사자료,경부철도가,경부철도가,-,0,0,1,미부착,제1유형,저작권보호기간 만료,
